,match_sim,nonmatch_sim
42148,0.3155136704444885,0.1572546362876892
42149,0.03219541534781456,0.08532402664422989
42150,0.4901438355445862,0.09198726713657379
42151,0.5609577894210815,0.19574719667434692
42152,0.9999997615814209,0.13338717818260193
42153,0.42326244711875916,0.2307276874780655
42154,0.1298888623714447,0.04347824677824974
42155,0.49152693152427673,0.09552422910928726
42156,0.33852577209472656,0.0759287178516388
42157,0.8999325037002563,-0.040601592510938644
42158,0.30769461393356323,0.20070108771324158
42159,0.35230106115341187,0.1840399205684662
42160,0.6334290504455566,0.12546631693840027
42161,0.8541116118431091,0.07870786637067795
42162,0.3792244791984558,0.1416580080986023
42163,0.5293835401535034,0.006544375792145729
42164,0.545013427734375,0.2646399736404419
42165,0.36767011880874634,0.0649603083729744
42166,0.6219496726989746,0.11196194589138031
42167,0.1280299723148346,0.16735967993736267
42168,0.19999772310256958,0.13613107800483704
42169,0.39182138442993164,0.20258283615112305
42170,0.2923440933227539,0.16225823760032654
42171,0.2935650646686554,0.08926036208868027
42172,0.4980858564376831,0.023403815925121307
42173,0.40984535217285156,0.08701558411121368
42174,0.35894644260406494,0.0023594414815306664
42175,1.0,0.26460957527160645
42176,0.39846038818359375,0.026530742645263672
42177,0.09231629967689514,0.12617123126983643
42178,0.3082788586616516,0.036033350974321365
42179,0.6184654235839844,0.12842240929603577
42180,0.9999998807907104,0.11723174154758453
42181,0.4230973720550537,0.16871792078018188
42182,0.19571983814239502,-0.02378370612859726
42183,0.43106144666671753,0.048155222088098526
42184,0.4062025547027588,0.18030056357383728
42185,0.36902081966400146,0.031079642474651337
42186,0.5373121500015259,0.12767009437084198
42187,0.3517681360244751,0.13460546731948853
42188,0.394273042678833,0.06017521768808365
42189,0.23875471949577332,0.20166140794754028
42190,0.9999998807907104,0.10679666697978973
42191,0.35094141960144043,0.036231569945812225
42192,0.2706928551197052,-0.03199251368641853
42193,0.6396552324295044,0.1291505992412567
42194,0.9193135499954224,0.1006757840514183
42195,0.8934075832366943,0.13139763474464417
42196,1.000000238418579,0.25226840376853943
42197,0.42426544427871704,0.07460885494947433
42198,0.1852821707725525,0.12412838637828827
42199,0.662632405757904,0.12708085775375366
42200,0.20731404423713684,0.05409381538629532
42201,0.9999997615814209,0.043703436851501465
42202,1.0000007152557373,0.07193438708782196
42203,0.9999997615814209,0.11501163244247437
42204,0.3778396248817444,0.12788990139961243
42205,0.25838884711265564,0.07562388479709625
42206,0.3945137858390808,0.09768957644701004
42207,0.558738648891449,-0.027083557099103928
42208,0.9999997019767761,0.10027077049016953
42209,0.14896082878112793,0.02660149149596691
42210,0.11309614032506943,0.11957016587257385
42211,0.9602759480476379,0.011804540641605854
42212,0.2741071581840515,0.12159540504217148
42213,0.16960759460926056,0.034129638224840164
42214,0.7484967112541199,-0.020548976957798004
42215,0.4722772240638733,0.14038529992103577
42216,0.9999997019767761,0.13916069269180298
42217,0.6992167234420776,0.1635279506444931
42218,0.36376112699508667,-0.02968659996986389
42219,0.42252928018569946,0.06159350275993347
42220,0.39269518852233887,0.1147930771112442
42221,0.2722882628440857,0.05385279655456543
42222,0.37015819549560547,0.08551324903964996
42223,0.7875150442123413,0.13544240593910217
42224,0.32137686014175415,0.06266702711582184
42225,0.1729665845632553,0.034390177577733994
42226,0.19621969759464264,0.0022627352736890316
42227,0.032143183052539825,0.047622062265872955
42228,0.12799513339996338,0.026860900223255157
42229,0.0375102162361145,0.024981608614325523
42230,0.13337142765522003,0.02302403561770916
42231,-0.0030348480213433504,0.11673291027545929
42232,0.9999999403953552,-0.022463049739599228
42233,0.5339279174804688,0.07041700929403305
42234,0.9999998807907104,-0.027188755571842194
42235,0.2569943070411682,0.033208537846803665
42236,0.7617419958114624,0.04538017138838768
42237,0.9999999403953552,0.2514594793319702
42238,0.19414445757865906,0.13152678310871124
42239,0.7413982152938843,0.23479360342025757
42240,0.5550225973129272,0.09384065866470337
42241,0.6969900131225586,0.025151066482067108
42242,0.6977808475494385,0.12564143538475037
42243,0.19047993421554565,0.06048201769590378
42244,0.711525022983551,0.10294142365455627
42245,0.5710439682006836,0.08905860781669617
42246,0.8664393424987793,0.18529638648033142
42247,0.9999997615814209,0.1481427252292633
42248,0.5582406520843506,0.10931617021560669
42249,0.4963381290435791,0.12496300041675568
42250,0.04635070264339447,0.16546763479709625
42251,0.386532187461853,0.16367529332637787
42252,0.5933927893638611,0.26220282912254333
42253,0.869708240032196,0.0759776160120964
42254,0.7981940507888794,0.11628416180610657
42255,0.13996604084968567,0.06026177108287811
42256,0.7018609046936035,0.08585070073604584
42257,0.7802128195762634,0.0801505595445633
42258,0.5683203935623169,0.1867055892944336
42259,0.46244707703590393,0.1990949809551239
42260,0.7382911443710327,0.2263544797897339
42261,1.000000238418579,0.04638193920254707
42262,0.6052417755126953,0.20893126726150513
42263,1.000000238418579,0.15164700150489807
42264,0.9999998807907104,0.13371290266513824
42265,0.9999998807907104,0.17395783960819244
42266,0.8130389451980591,0.11605826765298843
42267,0.32826533913612366,0.1188071072101593
42268,0.4545101523399353,0.076768659055233
42269,0.349595308303833,0.1541198045015335
42270,0.4379010796546936,0.229780375957489
42271,0.3895214796066284,0.05311091989278793
42272,0.4411400258541107,0.012611481361091137
42273,0.4863552153110504,0.1019194945693016
42274,0.43803244829177856,0.1341579705476761
42275,0.5091573596000671,0.19368477165699005
42276,0.2581227719783783,0.020583201199769974
42277,0.44104182720184326,0.16339710354804993
42278,0.5103428363800049,0.11652970314025879
42279,0.5083729028701782,0.034462787210941315
42280,0.41792482137680054,0.13221128284931183
42281,0.5027409195899963,0.20516006648540497
42282,0.5592758655548096,0.21095789968967438
42283,-0.0048582591116428375,-0.040699370205402374
42284,1.0,0.23176445066928864
42285,0.49323493242263794,-0.01684512570500374
42286,0.42471253871917725,0.09264665842056274
42287,0.7385284900665283,0.11066165566444397
42288,0.7258486747741699,0.2536627948284149
42289,0.14785300195217133,0.13908693194389343
42290,0.6206201314926147,0.09295201301574707
42291,0.6842951774597168,0.07923199236392975
42292,1.0000004768371582,0.11155085265636444
42293,0.3993823528289795,0.09036612510681152
42294,0.143807053565979,0.09248460084199905
42295,0.2596672475337982,0.013414022512733936
42296,0.07413066178560257,-0.003497812896966934
42297,0.5151642560958862,0.18295297026634216
42298,0.764820396900177,0.20396986603736877
42299,0.7277407646179199,0.05399247258901596
42300,0.6351175308227539,0.07588526606559753
42301,0.5171858668327332,0.16767820715904236
42302,0.582390308380127,0.022053003311157227
42303,1.0,0.1347607523202896
42304,0.8774129152297974,-0.011284071952104568
42305,0.2293514609336853,0.007909128442406654
42306,1.0,-0.03256579861044884
42307,0.14015936851501465,-0.007058627903461456
42308,0.6991122364997864,0.14212486147880554
42309,0.781023383140564,0.038691192865371704
42310,0.2955397963523865,0.08037655055522919
42311,1.0000004768371582,0.07386581599712372
42312,0.3771347403526306,0.17108115553855896
42313,0.27300363779067993,0.07923629134893417
42314,0.34196168184280396,0.1517576426267624
42315,0.6996847987174988,0.1241208016872406
42316,0.6949160099029541,0.06808672100305557
42317,0.5222501754760742,0.1500360369682312
42318,0.4236656725406647,0.13345608115196228
42319,0.07004076987504959,0.07209382206201553
42320,0.03284407779574394,0.07294008135795593
42321,0.020146073773503304,-0.012895345687866211
42322,0.07519494742155075,-0.07381940633058548
42323,0.17442727088928223,-0.009377218782901764
42324,0.16448765993118286,0.09174303710460663
42325,0.31057897210121155,0.0014770403504371643
42326,0.6676419973373413,0.043110549449920654
42327,1.0000004768371582,0.018455753102898598
42328,0.9999994039535522,0.13521051406860352
42329,0.26024681329727173,0.07718901336193085
42330,0.22598454356193542,-0.04427765682339668
42331,0.3403322100639343,0.042438656091690063
42332,0.8652198314666748,0.14889204502105713
42333,0.0614292249083519,0.11149373650550842
42334,0.18226847052574158,0.05581183731555939
42335,0.22973798215389252,0.0720084086060524
42336,0.9999997615814209,0.2552548050880432
42337,0.866245448589325,0.08752817660570145
42338,-0.01868831180036068,0.03104225918650627
42339,-0.029769040644168854,0.04263591021299362
42340,0.5979055762290955,0.16805356740951538
42341,0.25602564215660095,0.012714041396975517
42342,0.07377010583877563,0.08068022131919861
42343,1.000000238418579,0.05534661188721657
42344,1.0,-0.015202444978058338
42345,1.000000238418579,0.16530537605285645
42346,0.5361398458480835,0.06092721223831177
42347,0.39694738388061523,0.11868590116500854
42348,0.24538812041282654,0.13215306401252747
42349,0.5144044160842896,0.1905505657196045
42350,0.5393201112747192,0.002441984601318836
42351,0.3606770634651184,0.058238398283720016
42352,0.5484731197357178,0.16860231757164001
42353,0.5148148536682129,0.10719126462936401
42354,0.021382072940468788,-0.04213733598589897
42355,0.8517470955848694,-0.051804184913635254
42356,0.9999998807907104,0.1203862726688385
42357,0.2889382839202881,0.12244567275047302
42358,1.0,0.3334999680519104
42359,0.4744720160961151,0.1650151163339615
42360,0.5372633934020996,0.09431760758161545
42361,0.2242487072944641,0.08007608354091644
42362,0.3123442828655243,-0.01641775295138359
42363,0.6803886890411377,0.05879880115389824
42364,0.3260549008846283,0.09423941373825073
42365,1.0,0.15029671788215637
42366,1.0,0.12510772049427032
42367,1.0000001192092896,0.07808565348386765
42368,-0.06736253947019577,0.06658923625946045
42369,0.0931372344493866,0.12329073250293732
42370,0.24258650839328766,0.0319342315196991
42371,0.1006239503622055,-0.018926100805401802
42372,0.3584771752357483,0.04721179977059364
42373,0.026355812326073647,-0.09193944931030273
42374,0.12606306374073029,0.05795487016439438
42375,0.07232291996479034,-0.053104620426893234
42376,0.07664667814970016,0.004090959206223488
42377,0.08971118927001953,0.121697798371315
42378,0.37148216366767883,0.0070273857563734055
42379,0.2666720449924469,-0.024474799633026123
42380,0.11453859508037567,0.068004310131073
42381,-0.04662454128265381,0.006042277440428734
42382,0.06446203589439392,0.036366336047649384
42383,0.49907606840133667,-0.008181944489479065
42384,0.21842968463897705,0.04109523445367813
42385,0.6211252808570862,0.039402008056640625
42386,0.3594483733177185,0.31334131956100464
42387,0.9912786483764648,0.14287973940372467
42388,0.9912786483764648,0.13244542479515076
42389,1.000000238418579,0.1174742579460144
42390,0.1897118091583252,0.4218142032623291
42391,0.3721810281276703,0.055727697908878326
42392,0.581429123878479,0.05579684302210808
42393,0.6241848468780518,0.17747223377227783
42394,0.06691233813762665,0.04083786532282829
42395,0.4647485017776489,0.0366906002163887
42396,0.6982680559158325,0.09083358198404312
42397,0.8499794602394104,0.18807125091552734
42398,0.8865586519241333,-0.016923412680625916
42399,0.7351083755493164,0.1967584639787674
42400,0.7800609469413757,0.11272792518138885
42401,0.8498575091362,0.15498635172843933
42402,0.5321211218833923,0.08432545512914658
42403,0.5699865818023682,0.27169185876846313
42404,0.8644867539405823,0.11777912825345993
42405,1.000000238418579,-0.04200787842273712
42406,-0.02780117280781269,0.07212033122777939
42407,0.2617942690849304,0.05803011357784271
42408,-0.022293755784630775,0.09596354514360428
42409,0.7796663045883179,0.1707657426595688
42410,0.0693243220448494,0.15125523507595062
42411,0.42869412899017334,0.11844710260629654
42412,0.5515825152397156,0.20724517107009888
42413,0.49172425270080566,0.057704269886016846
42414,0.40239831805229187,0.07618124783039093
42415,0.614547848701477,0.13742750883102417
42416,0.5439931154251099,0.15604166686534882
42417,0.3925962448120117,0.004476182162761688
42418,0.7528390884399414,0.13546504080295563
42419,0.11456488072872162,0.10887101292610168
42420,0.16489362716674805,-0.025211233645677567
42421,0.5950056314468384,0.049128010869026184
42422,0.24823756515979767,0.17873944342136383
42423,0.3042781352996826,-0.09482114762067795
42424,0.35401469469070435,0.25365781784057617
42425,0.04426626116037369,-0.0031053461134433746
42426,0.2846667170524597,0.09312383085489273
42427,0.27510422468185425,0.07590893656015396
42428,0.5125805735588074,0.12372472882270813
42429,0.26663336157798767,0.08032414317131042
42430,0.6491799354553223,0.0677667185664177
42431,0.30999964475631714,0.05434466153383255
42432,0.9999998807907104,0.08874569088220596
42433,0.9999998807907104,0.08899024873971939
42434,0.27276238799095154,0.003091269638389349
42435,0.5803033113479614,-0.015563156455755234
42436,0.9559801816940308,0.3214825391769409
42437,0.3327907919883728,-0.028231501579284668
42438,0.19232231378555298,0.13654851913452148
42439,0.4921506941318512,0.13083907961845398
42440,0.20615199208259583,0.08705878257751465
42441,0.2825780212879181,0.08061569929122925
42442,1.0,0.07851716876029968
42443,0.8623883724212646,0.05061960592865944
42444,0.5263901948928833,-0.07333452254533768
42445,0.07301801443099976,0.0284609105437994
42446,0.3732801675796509,0.1355813443660736
42447,0.38863664865493774,0.0328628234565258
42448,0.18525001406669617,0.13885733485221863
42449,0.36570149660110474,0.14289933443069458
42450,0.31632721424102783,0.1293242871761322
42451,0.9677226543426514,0.07549813389778137
42452,0.44810751080513,0.09594859182834625
42453,0.5468167066574097,0.02046099677681923
42454,0.13286535441875458,0.10255977511405945
42455,0.35959285497665405,0.22004486620426178
42456,0.3768264651298523,0.091795414686203
42457,0.16852453351020813,0.15652959048748016
42458,0.13291551172733307,0.019031556323170662
42459,0.3946520686149597,0.0774088203907013
42460,0.562315821647644,-0.019340883940458298
42461,0.72330641746521,0.12757720053195953
42462,0.8585543632507324,0.1502823531627655
42463,0.049198217689991,0.17266890406608582
42464,0.7869911193847656,0.035224806517362595
42465,0.3428327739238739,0.14632965624332428
42466,0.11960126459598541,0.006897849962115288
42467,0.23601597547531128,0.07473310828208923
42468,0.049557290971279144,0.18772068619728088
42469,0.26190629601478577,0.07721560448408127
42470,0.2752200961112976,0.08018995076417923
42471,0.8355706930160522,0.10845474898815155
42472,0.2879542410373688,0.163049578666687
42473,0.8423328995704651,0.1122492179274559
42474,0.12690407037734985,0.12418520450592041
42475,0.7540019750595093,0.1774379312992096
42476,0.7378064393997192,0.033219847828149796
42477,0.09243487566709518,0.15346309542655945
42478,0.6743566989898682,0.1983213573694229
42479,0.09778319299221039,0.2527743875980377
42480,0.5540384650230408,0.12110219895839691
42481,0.5166651010513306,0.09913865476846695
42482,0.4073837995529175,0.0863882526755333
42483,0.5188143849372864,0.10584406554698944
42484,0.4033263325691223,0.032723478972911835
42485,0.0575217567384243,-0.0170989241451025
42486,0.16938698291778564,0.1467442661523819
42487,0.16938698291778564,0.3328457474708557
42488,0.16938698291778564,0.3442438840866089
42489,0.4670790433883667,0.05337662994861603
42490,0.47779256105422974,0.07151614129543304
42491,0.12197192013263702,-0.040958382189273834
42492,0.06291903555393219,0.03030407428741455
42493,0.1934565305709839,0.2748362421989441
42494,0.3570013642311096,0.1128009781241417
42495,0.42724937200546265,0.0826302170753479
42496,0.4286530017852783,0.12229425460100174
42497,0.41908225417137146,0.07864607870578766
42498,0.3387506306171417,-0.06512048840522766
42499,0.43729960918426514,0.08916980028152466
42500,0.5883033275604248,-0.0569438561797142
42501,0.19929376244544983,0.15943987667560577
42502,0.7318708896636963,0.18012720346450806
42503,0.6546905040740967,0.21966102719306946
42504,0.32904714345932007,0.2640548050403595
42505,0.47005724906921387,0.19158583879470825
42506,0.22449906170368195,0.04961710423231125
42507,0.08307720720767975,0.10786189883947372
42508,0.0599936917424202,0.0611497238278389
42509,0.2175157070159912,0.03961029648780823
42510,0.16757893562316895,0.014726715162396431
42511,0.23040740191936493,0.04305662959814072
42512,0.24540016055107117,0.21566879749298096
42513,0.3653286099433899,0.15860594809055328
42514,0.40610018372535706,0.050440043210983276
42515,0.9848519563674927,0.0515560656785965
42516,1.0,0.10895301401615143
42517,0.6454640626907349,0.05314905196428299
42518,0.7712453603744507,0.00338603463023901
42519,0.3967571258544922,0.06734034419059753
42520,0.4110535681247711,0.12840771675109863
42521,0.10858805477619171,-0.014089426025748253
42522,0.30030977725982666,0.38742339611053467
42523,0.1454039216041565,0.14709138870239258
42524,0.5438535809516907,0.09693680703639984
42525,0.6315094232559204,0.09141817688941956
42526,0.5034134387969971,0.25921738147735596
42527,0.4294871687889099,0.26697999238967896
42528,0.26868733763694763,0.051302261650562286
42529,0.1228112280368805,0.1253986954689026
42530,0.8414251208305359,0.20806244015693665
42531,1.0000001192092896,0.22699899971485138
42532,0.6673560738563538,0.04320253059267998
42533,0.30483394861221313,0.2319137156009674
42534,0.1996944695711136,-0.04782768711447716
42535,0.40138518810272217,0.042822591960430145
42536,0.13210341334342957,0.1031656488776207
42537,0.3002747893333435,0.2051035314798355
42538,0.5280992984771729,0.1676964908838272
42539,0.7776312828063965,0.17791564762592316
42540,0.5055961012840271,0.20336535573005676
42541,0.15910087525844574,0.037736207246780396
42542,0.8493033051490784,0.08066517114639282
42543,0.775688648223877,0.09902618825435638
42544,0.569758415222168,0.1565934419631958
42545,0.11431218683719635,0.10007790476083755
42546,-0.057900357991456985,0.02526753395795822
42547,0.20554587244987488,-0.03426818177103996
42548,0.28206777572631836,0.09176324307918549
42549,0.15377837419509888,0.28044700622558594
42550,0.06556861847639084,0.1305067539215088
42551,0.01850958727300167,0.0942666232585907
42552,0.7368489503860474,0.06416265666484833
42553,0.20693835616111755,0.02506723441183567
42554,0.48745203018188477,0.09970571100711823
42555,0.5405318140983582,0.18699990212917328
42556,0.31680721044540405,0.032397814095020294
42557,0.42704230546951294,0.08160388469696045
42558,0.6058288812637329,0.18640737235546112
42559,0.5238217711448669,0.21243822574615479
42560,0.5335776209831238,0.09248986840248108
42561,1.000000238418579,0.12364836037158966
42562,0.4713992476463318,0.20966333150863647
42563,0.8852576017379761,0.11083570122718811
42564,0.6095442771911621,0.12720701098442078
42565,0.5151563882827759,0.20373764634132385
42566,0.16710339486598969,0.0567815862596035
42567,0.28394466638565063,0.05443800985813141
42568,0.3464711904525757,-0.04282519966363907
42569,0.4141349792480469,0.17957445979118347
42570,0.48035281896591187,0.09669402241706848
42571,0.3247219920158386,0.2170088291168213
42572,0.10918721556663513,0.09199677407741547
42573,0.2647717595100403,0.1187945157289505
42574,0.6100521087646484,0.1570330560207367
42575,0.32051023840904236,0.06898220628499985
42576,0.34540435671806335,-0.09977937489748001
42577,0.19830478727817535,0.10194838047027588
42578,0.16154715418815613,0.22808963060379028
42579,0.32199662923812866,0.08411604166030884
42580,0.28112080693244934,-0.025956332683563232
42581,0.17541703581809998,0.10650825500488281
42582,0.2027004361152649,0.1417865753173828
42583,0.4379664957523346,0.21111059188842773
42584,0.7307194471359253,0.25186336040496826
42585,0.6548349857330322,0.13384181261062622
42586,0.545172929763794,0.11132731288671494
42587,0.2817370295524597,0.2059209942817688
42588,1.0,-0.03430412709712982
42589,1.0000001192092896,0.10848809033632278
42590,0.9999995231628418,0.06851980090141296
42591,0.21903127431869507,0.05019965395331383
42592,0.26413199305534363,0.04653572663664818
42593,0.40938228368759155,0.203694149851799
42594,0.46137866377830505,0.05912313610315323
42595,0.7077693939208984,0.13750042021274567
42596,1.0000001192092896,0.01824868842959404
42597,0.9999998807907104,0.15051661431789398
42598,0.6390150785446167,0.11531142145395279
42599,0.2640295624732971,0.15451015532016754
42600,0.7695834040641785,0.08441758155822754
42601,0.7447535395622253,-0.047282375395298004
42602,0.5904809832572937,0.024016179144382477
42603,0.5043565034866333,0.19874387979507446
42604,0.9999998807907104,0.05453449860215187
42605,0.4607836902141571,0.10815213620662689
42606,0.6308361291885376,0.19563546776771545
42607,0.7814821004867554,0.05779477581381798
42608,0.6913743019104004,0.1495818942785263
42609,0.7820989489555359,0.06496815383434296
42610,0.3941492438316345,0.2185567319393158
42611,0.3879122734069824,0.03160722553730011
42612,0.44478851556777954,0.0024960406590253115
42613,0.5025899410247803,0.11338332295417786
42614,0.44534385204315186,0.11593000590801239
42615,0.2809433937072754,0.07369616627693176
42616,0.5096321702003479,0.034381575882434845
42617,0.4336402118206024,-0.08762826770544052
42618,0.4367496371269226,0.13047175109386444
42619,0.12420587241649628,0.024376284331083298
42620,0.6770982146263123,0.1236807107925415
42621,0.4110443592071533,0.21740588545799255
42622,0.35601669549942017,0.07430015504360199
42623,0.26564890146255493,0.1324029564857483
42624,0.544186532497406,0.10170768201351166
42625,0.25832846760749817,0.21757885813713074
42626,0.3156939744949341,0.05918624624609947
42627,0.5703765153884888,0.10833047330379486
42628,0.40157753229141235,0.2086680829524994
42629,0.7847910523414612,0.23253695666790009
42630,0.22922945022583008,-0.022207675501704216
42631,0.46348685026168823,0.3039592206478119
42632,0.28059443831443787,0.11400918662548065
42633,0.22720104455947876,0.050291508436203
42634,0.6985150575637817,0.25793665647506714
42635,0.7693101167678833,-0.01890878938138485
42636,0.7674504518508911,-0.03335979953408241
42637,0.06474052369594574,0.11518710851669312
42638,0.20479315519332886,0.04683975130319595
42639,0.27612343430519104,0.1129547655582428
42640,0.30108410120010376,0.17839521169662476
42641,0.3379318416118622,-0.046530332416296005
42642,0.2609213888645172,0.07891034334897995
42643,0.18916097283363342,0.13519418239593506
42644,0.3103821277618408,0.061942510306835175
42645,0.4868353009223938,0.2796664834022522
42646,0.4450107216835022,0.07345765084028244
42647,0.5981372594833374,0.2650083303451538
42648,0.519447922706604,0.08014096319675446
42649,0.6828274726867676,0.0980677455663681
42650,0.3371407091617584,0.03506380319595337
42651,0.3189624547958374,0.1562035083770752
42652,0.9999998807907104,0.055239398032426834
42653,0.47316354513168335,0.0676918476819992
42654,0.6943544745445251,0.17490822076797485
42655,0.5073043704032898,0.05251079797744751
42656,0.36022695899009705,0.1416555792093277
42657,0.2663348317146301,0.36731117963790894
42658,0.5848897695541382,0.07842744886875153
42659,0.653658390045166,0.14569398760795593
42660,0.13030476868152618,0.01832745596766472
42661,-0.06033744663000107,-0.10508701205253601
42662,0.3111422657966614,0.03935102000832558
42663,0.9107601046562195,0.05808097869157791
42664,0.22511740028858185,0.10450693964958191
42665,0.22555318474769592,0.17052538692951202
42666,0.2619784474372864,0.1566186547279358
42667,1.0000001192092896,0.003335879649966955
42668,0.2853137254714966,0.06833962351083755
42669,0.46486595273017883,0.18237289786338806
42670,0.39234521985054016,0.09342867136001587
42671,0.5769789218902588,0.237256720662117
42672,0.6114692091941833,0.08293283730745316
42673,0.49033597111701965,0.1388690173625946
42674,0.37585121393203735,0.0932062491774559
42675,0.03018658608198166,0.053985193371772766
42676,1.000000238418579,0.054244086146354675
42677,0.4991667866706848,0.08064483106136322
42678,0.3260425329208374,-0.043548040091991425
42679,0.3207526206970215,0.12845869362354279
42680,0.7518836259841919,0.09369490295648575
42681,0.41694262623786926,0.09339120239019394
42682,0.43475526571273804,0.10078498721122742
42683,0.4011247754096985,0.049186013638973236
42684,0.25090211629867554,0.07926434278488159
42685,0.3941620886325836,0.042298637330532074
42686,0.9936684370040894,0.06120867282152176
42687,0.7413462400436401,-0.05221785232424736
42688,0.7916444540023804,0.05671397224068642
42689,0.22736263275146484,0.21554405987262726
42690,0.15384700894355774,0.13623197376728058
42691,0.4791562557220459,-0.0007545333355665207
42692,0.5964211225509644,0.08263324946165085
42693,0.5357440710067749,0.15650823712348938
42694,0.44153690338134766,0.1062188446521759
42695,0.3127198815345764,0.05485587567090988
42696,0.39446699619293213,0.18721309304237366
42697,0.47248879075050354,0.05478310585021973
42698,0.49953770637512207,0.04200979694724083
42699,0.5431649088859558,-0.00896352156996727
42700,0.25393226742744446,0.22969534993171692
42701,0.17343685030937195,0.09749682992696762
42702,0.6149947643280029,0.13198576867580414
42703,0.2854090929031372,0.2934504449367523
42704,0.5884074568748474,0.09222600609064102
42705,0.14627671241760254,0.04154234752058983
42706,0.8521957397460938,0.12906622886657715
42707,0.5671529173851013,0.05253780633211136
42708,1.0000001192092896,0.1953665018081665
42709,0.3625783920288086,-0.006043050438165665
42710,0.3113296627998352,0.03490861505270004
42711,0.38750723004341125,0.042238231748342514
42712,0.4173415005207062,0.074558787047863
42713,0.5631913542747498,0.1496327668428421
42714,0.6465773582458496,0.1295674443244934
42715,0.4806140661239624,0.11860747635364532
42716,0.2789343595504761,0.14422039687633514
42717,0.5314301252365112,0.04650236666202545
42718,0.4151924252510071,0.0627899095416069
42719,0.4660361409187317,0.09927267581224442
42720,0.5034514665603638,0.04626666009426117
42721,0.39971116185188293,0.0976254940032959
42722,0.34429121017456055,0.05785075202584267
42723,0.3666655719280243,0.09481488913297653
42724,0.5270221829414368,0.04429633915424347
42725,0.45744067430496216,0.044815052300691605
42726,0.5159997940063477,0.0811479240655899
42727,0.4212764501571655,0.12527337670326233
42728,0.19944758713245392,0.07164549827575684
42729,0.40099260210990906,-0.059738799929618835
42730,0.2206818163394928,0.19572633504867554
42731,0.4188977777957916,0.09504801779985428
42732,0.5592795014381409,0.1942223310470581
42733,0.4688687324523926,0.20164158940315247
42734,0.40401309728622437,0.05906142294406891
42735,0.48541581630706787,0.03466863930225372
42736,0.37758052349090576,0.1446520984172821
42737,0.4976152777671814,0.2435845136642456
42738,0.27139991521835327,0.11206205189228058
42739,0.25272974371910095,0.11360061168670654
42740,0.15406107902526855,0.029516413807868958
42741,0.35170236229896545,0.1583671271800995
42742,0.6332290172576904,0.06131872534751892
42743,0.34144243597984314,0.11296266317367554
42744,0.39667510986328125,0.2488061934709549
42745,0.37197113037109375,-0.009828737005591393
42746,0.5446559190750122,0.18118581175804138
42747,0.29074618220329285,0.09945809841156006
42748,0.4696027636528015,0.058875128626823425
42749,0.9999996423721313,0.009219365194439888
42750,0.37492430210113525,0.0877847895026207
42751,0.4149155020713806,0.04818824678659439
42752,1.000000238418579,0.15218548476696014
42753,0.5107487440109253,0.17437350749969482
42754,0.618729293346405,0.11838316917419434
42755,0.7385395169258118,0.06348170340061188
42756,0.5667544603347778,0.042448654770851135
42757,0.30374085903167725,0.10855737328529358
42758,0.021475106477737427,0.0359809435904026
42759,0.03136240318417549,0.0914979875087738
42760,0.3316423296928406,0.06550384312868118
42761,0.3494536876678467,-0.005018491297960281
42762,0.3046005964279175,0.05326545611023903
42763,-0.04138454794883728,0.12870800495147705
42764,0.8819091320037842,0.1302628219127655
42765,1.0000001192092896,-0.027821926400065422
42766,0.02249450609087944,0.12052617967128754
42767,0.7448724508285522,0.05081193894147873
42768,0.09429425001144409,0.0037554502487182617
42769,0.041912078857421875,0.007528041489422321
42770,0.16207681596279144,0.2596041262149811
42771,0.07928755134344101,0.08318298310041428
42772,0.336087703704834,0.1851034313440323
42773,0.5523166656494141,0.1477285921573639
42774,1.0,-0.03714708983898163
42775,0.2003428339958191,0.16288700699806213
42776,0.4041997194290161,0.10400351881980896
42777,0.2801821827888489,0.0662480890750885
42778,0.4467788338661194,0.1151813343167305
42779,0.6082463264465332,0.11748027801513672
42780,0.9999998807907104,0.03457019105553627
42781,0.6617763042449951,0.045807138085365295
42782,0.5374216437339783,-0.01636868342757225
42783,0.5300198197364807,0.09164580702781677
42784,0.673174262046814,-0.04377247765660286
42785,0.4887349009513855,0.14088678359985352
42786,0.5662842988967896,0.014875674620270729
42787,0.8132728338241577,0.03135695308446884
42788,0.6315665245056152,0.22600889205932617
42789,0.5253252983093262,0.06701438128948212
42790,0.2572465240955353,0.2053954303264618
42791,0.38841360807418823,0.10882656276226044
42792,0.22668489813804626,0.01824711076915264
42793,0.4930724501609802,0.12131810188293457
42794,0.18399971723556519,-0.004614014178514481
42795,0.06471866369247437,0.10044641047716141
42796,0.10584048926830292,0.04069414734840393
42797,0.17916646599769592,0.1958613395690918
42798,0.42969751358032227,0.11591780930757523
42799,0.5490519404411316,0.1602371484041214
42800,0.30687758326530457,0.052107833325862885
42801,0.4985554814338684,0.1458243429660797
42802,0.3973798155784607,0.03492989018559456
42803,0.3304227292537689,0.18064318597316742
42804,0.31331396102905273,0.032640837132930756
42805,1.0,0.13099455833435059
42806,0.5164679288864136,0.08005716651678085
42807,0.48582687973976135,0.14201489090919495
42808,0.6218523979187012,0.09442024677991867
42809,0.22502243518829346,0.07997842133045197
42810,0.36879533529281616,0.015481643378734589
42811,0.3659350872039795,0.1480887234210968
42812,0.239768385887146,0.03153223544359207
42813,0.40008842945098877,-0.01552652195096016
42814,0.45481908321380615,0.001796811819076538
